Timestamp,Longitude,Latitude,Service
1257148670000,13.3747,52.5303,Telefonie. CFNRy
1257148979000,13.3961,52.5294,GPRS
1257149144000,13.3747,52.5303,Telefonie
1257150093000,13.3742,52.5297,GPRS
1257151893000,13.3742,52.5297,GPRS
1257152086000,13.3747,52.5303,GPRS
1257152198000,13.3747,52.5303,GPRS
1257152369000,13.3747,52.5303,Telefonie
1257153886000,13.3747,52.5303,GPRS
1257155207000,13.3747,52.5303,GPRS
1257155467000,13.3747,52.5303,SMS
1257157007000,13.3747,52.5303,GPRS
1257158807000,13.3747,52.5303,GPRS
1257160607000,13.3747,52.5303,GPRS
1257162407000,13.3747,52.5303,GPRS
1257164207000,13.3747,52.5303,GPRS
1257164857000,13.3836,52.53,Telefonie. CLIP
1257165736000,13.3836,52.53,Telefonie. CLIP
1257166007000,13.3747,52.5303,GPRS
1257166296000,13.3836,52.53,Telefonie
1257166919000,13.3836,52.53,SMS
1257166995000,13.3836,52.53,SMS
1257167807000,13.3747,52.5303,GPRS
1257169607000,13.3747,52.5303,GPRS
1257170273000,13.3747,52.5303,Telefonie. CFNRy
1257170455000,13.3836,52.53,Telefonie
1257170681000,13.3836,52.53,Telefonie. CLIP
1257171382000,13.3836,52.53,Telefonie
1257172138000,13.3836,52.53,GPRS
1257172223000,13.3836,52.53,Telefonie
1257172299000,13.3836,52.53,GPRS
1257172430000,13.3836,52.53,Telefonie
1257172500000,13.3836,52.53,Telefonie
1257172572000,13.3836,52.53,GPRS
1257174099000,13.3836,52.53,GPRS
1257174424000,13.3836,52.53,Telefonie
1257174903000,13.3747,52.5303,Telefonie. CLIP
1257175899000,13.3836,52.53,GPRS
1257176605000,13.3836,52.53,SMS
1257177699000,13.3836,52.53,GPRS
1257179499000,13.3836,52.53,GPRS
1257181299000,13.3836,52.53,GPRS
1257183099000,13.3836,52.53,GPRS
1257183796000,13.3836,52.53,Telefonie. CLIP
1257184301000,13.3836,52.53,Telefonie. CLIP
1257184834000,13.3836,52.53,Telefonie
1257184899000,13.3836,52.53,GPRS
1257185159000,13.3836,52.53,Telefonie. CLIP
1257185286000,13.3836,52.53,SMS
1257185404000,13.3903,52.5358,SMS
1257185952000,13.4214,52.5239,SMS
1257186699000,13.4394,52.5236,GPRS
1257186955000,13.4911,52.5347,Telefonie
1257187106000,13.4989,52.5267,GPRS
1257187897000,13.4989,52.5267,Telefonie
1257188067000,13.4844,52.5261,GPRS
1257189157000,13.4989,52.5267,GPRS
1257189874000,13.4989,52.5267,GPRS
1257190033000,13.4989,52.5267,GPRS
1257191234000,13.4989,52.5267,Telefonie. CLIP
1257191833000,13.4989,52.5267,GPRS
1257193633000,13.4989,52.5267,GPRS
1257195433000,13.4989,52.5267,GPRS
1257196205000,13.4844,52.5261,GPRS
1257196358000,13.4844,52.5261,GPRS
1257198014000,13.4844,52.5261,GPRS
1257199117000,13.4131,52.5256,GPRS
1257199215000,13.4097,52.5283,GPRS
1257199385000,13.3986,52.5353,GPRS
1257234199000,13.4044,52.5317,SMS
1257235337000,13.4044,52.5317,SMS
1257235454000,13.4044,52.5317,GPRS
1257235802000,13.4044,52.5317,SMS
1257236196000,13.4044,52.5317,SMS
1257237037000,13.4044,52.5317,GPRS
1257237141000,13.4044,52.5317,GPRS
1257237375000,13.4044,52.5317,GPRS
1257237491000,13.4044,52.5317,GPRS
1257237563000,13.4044,52.5317,GPRS
1257243037000,13.4044,52.5317,Telefonie
1257243125000,13.4044,52.5317,Telefonie
1257244376000,13.4044,52.5317,Telefonie. CLIP
1257245137000,13.4044,52.5317,Telefonie
1257247590000,13.4044,52.5317,SMS
1257251041000,13.3961,52.5294,GPRS
1257251374000,13.3961,52.5294,GPRS
1257251614000,13.3961,52.5294,GPRS
1257251804000,13.3961,52.5294,Telefonie
1257252086000,13.3836,52.53,GPRS
1257252286000,13.3836,52.53,GPRS
1257252825000,13.3836,52.53,Telefonie. CLIP
1257253907000,13.3836,52.53,GPRS
1257255707000,13.3836,52.53,GPRS
1257256199000,13.3747,52.5303,Telefonie. CFNRy
1257257507000,13.3836,52.53,GPRS
1257258191000,13.3836,52.53,Telefonie
1257258301000,13.3836,52.53,GPRS
1257259152000,13.3836,52.53,Telefonie. CFNRy
1257259263000,13.3836,52.53,SMS
1257260110000,13.3836,52.53,GPRS
1257260678000,13.3836,52.53,Telefonie
1257261910000,13.3836,52.53,GPRS
1257263279000,13.3956,52.515,GPRS
1257263449000,13.3956,52.515,GPRS
1257264314000,13.3956,52.515,GPRS
1257264679000,13.3956,52.515,SMS
1257265214000,13.3956,52.515,GPRS
1257265497000,13.3956,52.515,GPRS
1257265941000,13.3956,52.515,GPRS
1257266076000,13.3956,52.515,GPRS
1257266434000,13.3956,52.515,GPRS
1257266519000,13.3956,52.515,GPRS
1257266796000,13.3956,52.515,GPRS
1257266862000,13.3956,52.515,GPRS
1257267403000,13.3956,52.515,GPRS
1257267542000,13.3956,52.515,GPRS
1257267773000,13.3956,52.515,GPRS
1257267990000,13.3956,52.515,GPRS
1257268051000,13.3956,52.515,GPRS
1257268182000,13.3956,52.515,Telefonie. CFNRy
1257268250000,13.3956,52.515,SMS
1257268382000,13.3956,52.515,Telefonie
1257268495000,13.3956,52.515,GPRS
1257268895000,13.3956,52.515,Telefonie
1257268960000,13.3956,52.515,Telefonie
1257269155000,13.3956,52.515,GPRS
1257269685000,13.3956,52.515,GPRS
1257271189000,13.3956,52.515,Telefonie. CFNRy
1257271492000,13.3956,52.515,GPRS
1257273292000,13.3956,52.515,GPRS
1257275092000,13.3956,52.515,GPRS
1257276622000,13.3956,52.515,SMS
1257276892000,13.3956,52.515,GPRS
1257277087000,13.3956,52.515,SMS
1257277283000,13.3956,52.515,Telefonie. CFNRy
1257277615000,13.3956,52.515,Telefonie
1257277693000,13.3956,52.515,Telefonie
1257277833000,13.3908,52.5194,Telefonie
1257277963000,13.3892,52.5142,SMS
1257278268000,13.3878,52.5183,Telefonie
1257278692000,13.3956,52.515,GPRS
1257278755000,13.3878,52.5183,SMS
1257279548000,13.3989,52.5236,Telefonie. CFNRy
1257279624000,13.3989,52.5236,SMS
1257280492000,13.3956,52.515,GPRS
1257282292000,13.3956,52.515,GPRS
1257284092000,13.3956,52.515,GPRS
1257285020000,13.4044,52.5317,SMS
1257285735000,13.4044,52.5317,Telefonie
1257285806000,13.4044,52.5317,GPRS
1257285902000,13.4044,52.5317,GPRS
1257286493000,13.4044,52.5317,GPRS
1257286666000,13.4044,52.5317,GPRS
1257286754000,13.4044,52.5317,GPRS
1257288466000,13.4044,52.5317,GPRS
1257288854000,13.4044,52.5317,GPRS
1257288926000,13.4044,52.5317,GPRS
1257289200000,13.4044,52.5317,GPRS
1257289318000,13.4044,52.5317,GPRS
1257289504000,13.3961,52.5294,GPRS
1257291129000,13.3961,52.5294,GPRS
1257292929000,13.3961,52.5294,GPRS
1257294729000,13.3961,52.5294,GPRS
1257296529000,13.3961,52.5294,GPRS
1257298329000,13.3961,52.5294,GPRS
1257300129000,13.3961,52.5294,GPRS
1257301929000,13.3961,52.5294,GPRS
1257303729000,13.3961,52.5294,GPRS
1257305529000,13.3961,52.5294,GPRS
1257307329000,13.3961,52.5294,GPRS
1257309129000,13.3961,52.5294,GPRS
1257310929000,13.3961,52.5294,GPRS
1257312729000,13.3961,52.5294,GPRS
1257314529000,13.3961,52.5294,GPRS
1257316329000,13.3961,52.5294,GPRS
1257318129000,13.3961,52.5294,GPRS
1257319929000,13.3961,52.5294,GPRS
1257321188000,13.4033,52.5264,GPRS
1257321492000,13.4044,52.5317,GPRS
1257321564000,13.4044,52.5317,GPRS
1257321715000,13.4044,52.5317,GPRS
1257323412000,13.4044,52.5317,GPRS
1257323632000,13.4033,52.5264,GPRS
1257323722000,13.4033,52.5264,SMS
1257323878000,13.4044,52.5317,SMS
1257324731000,13.4044,52.5317,SMS
1257325357000,13.4044,52.5317,SMS
1257325459000,13.4044,52.5317,SMS
1257325535000,13.4044,52.5317,GPRS
1257327335000,13.4044,52.5317,GPRS
1257328311000,13.4044,52.5317,Telefonie. CFNRy
1257328438000,13.4044,52.5317,Telefonie
1257329135000,13.4044,52.5317,GPRS
1257330935000,13.4044,52.5317,GPRS
1257332735000,13.4044,52.5317,GPRS
1257334535000,13.4044,52.5317,GPRS
1257336127000,13.4044,52.5317,Telefonie. CFNRy
1257336239000,13.4033,52.5264,SMS
1257336335000,13.4044,52.5317,GPRS
1257336480000,13.3961,52.5294,GPRS
1257336549000,13.3961,52.5294,Telefonie. CFNRy
1257336662000,13.3961,52.5294,Telefonie
1257337027000,13.3961,52.5294,Telefonie
1257337101000,13.3961,52.5294,Telefonie
1257338310000,13.3961,52.5294,GPRS
1257338483000,13.3836,52.53,Telefonie. CLIP
1257339995000,13.3836,52.53,Telefonie. CLIP
1257340110000,13.3961,52.5294,GPRS
1257340471000,13.3747,52.5303,Telefonie. CLIP
1257340662000,13.3836,52.53,Telefonie
1257341910000,13.3961,52.5294,GPRS
1257342312000,13.3836,52.53,GPRS
1257342718000,13.3836,52.53,Telefonie. CFNRy
1257342795000,13.3747,52.5303,GPRS
1257343129000,13.3836,52.53,Telefonie. CFB
1257343311000,13.3747,52.5303,GPRS
1257343456000,13.3836,52.53,SMS
1257344595000,13.3747,52.5303,GPRS
1257346395000,13.3747,52.5303,GPRS
1257346623000,13.3836,52.53,GPRS
1257346742000,13.3747,52.5303,GPRS
1257348436000,13.3747,52.5303,GPRS
1257348561000,13.3836,52.53,SMS
1257349322000,13.3836,52.53,Telefonie. CLIP
1257349670000,13.3836,52.53,Telefonie. CLIP
1257350236000,13.3747,52.5303,GPRS
1257352036000,13.3747,52.5303,GPRS
1257353274000,13.3836,52.53,SMS
1257353836000,13.3747,52.5303,GPRS
1257354738000,13.3836,52.53,Telefonie. CLIP
1257355636000,13.3747,52.5303,GPRS
1257356495000,13.3836,52.53,Telefonie. CLIP
1257357122000,13.3747,52.5303,SMS
1257357218000,13.3836,52.53,SMS
1257357436000,13.3747,52.5303,GPRS
1257358901000,13.3836,52.53,Telefonie
1257359236000,13.3747,52.5303,GPRS
1257360924000,13.3747,52.5303,Telefonie. CLIP
1257361036000,13.3747,52.5303,GPRS
1257361826000,13.3836,52.53,Telefonie. CLIP
1257361916000,13.3836,52.53,Telefonie. CLIP
1257362094000,13.3836,52.53,GPRS
1257362373000,13.3903,52.5358,Telefonie. CLIP
1257363009000,13.3961,52.5294,Telefonie
1257363164000,13.3961,52.5294,Telefonie
1257363910000,13.3836,52.53,GPRS
1257364502000,13.4044,52.5317,GPRS
1257364610000,13.4044,52.5317,Telefonie. CFNRy
1257364798000,13.4044,52.5317,GPRS
1257366359000,13.4044,52.5317,GPRS
1257368159000,13.4044,52.5317,GPRS
1257368695000,13.3961,52.5294,GPRS
1257368976000,13.3961,52.5294,GPRS
1257369641000,13.3961,52.5294,GPRS
1257370776000,13.3961,52.5294,GPRS
1257371186000,13.4044,52.5317,GPRS
1257371374000,13.4044,52.5317,GPRS
1257371600000,13.4044,52.5317,SMS
1257371766000,13.4044,52.5317,GPRS
1257373495000,13.4044,52.5317,GPRS
1257373573000,13.4044,52.5317,GPRS
1257373652000,13.4044,52.5317,GPRS
1257374773000,13.4044,52.5317,GPRS
1257375002000,13.4044,52.5317,GPRS
1257375101000,13.4044,52.5317,GPRS
1257375600000,13.4044,52.5317,GPRS
1257376845000,13.4044,52.5317,GPRS
1257378645000,13.4044,52.5317,GPRS
1257380445000,13.4044,52.5317,GPRS
1257382245000,13.4044,52.5317,GPRS
1257384045000,13.4044,52.5317,GPRS
1257385845000,13.4044,52.5317,GPRS
1257387645000,13.4044,52.5317,GPRS
1257389445000,13.4044,52.5317,GPRS
1257391245000,13.4044,52.5317,GPRS
1257393045000,13.4044,52.5317,GPRS
1257394845000,13.4044,52.5317,GPRS
1257396645000,13.4044,52.5317,GPRS
1257398445000,13.4044,52.5317,GPRS
1257400245000,13.4044,52.5317,GPRS
1257402045000,13.4044,52.5317,GPRS
1257403353000,13.4044,52.5317,SMS
1257403845000,13.4044,52.5317,GPRS
1257405645000,13.4044,52.5317,GPRS
1257407445000,13.4044,52.5317,GPRS
1257408289000,13.4044,52.5317,SMS
1257408453000,13.4044,52.5317,GPRS
1257409117000,13.4044,52.5317,SMS
1257409179000,13.4044,52.5317,SMS
1257409242000,13.4044,52.5317,GPRS
1257409365000,13.4044,52.5317,GPRS
1257411042000,13.4044,52.5317,GPRS
1257412803000,13.4044,52.5317,SMS
1257412886000,13.4044,52.5317,Telefonie
1257413077000,13.4044,52.5317,SMS
1257413325000,13.4044,52.5317,SMS
1257414309000,13.4033,52.5264,GPRS
1257416109000,13.4033,52.5264,GPRS
1257416689000,13.4044,52.5317,GPRS
1257416815000,13.4044,52.5317,Telefonie
1257417726000,13.4044,52.5317,Telefonie
1257418070000,13.4044,52.5317,Telefonie
1257418205000,13.4044,52.5317,Telefonie
1257418497000,13.3989,52.5236,GPRS
1257418606000,13.4044,52.5317,Telefonie
1257418924000,13.4044,52.5317,Telefonie
1257420297000,13.3989,52.5236,GPRS
1257420418000,13.4033,52.5264,Telefonie. CLIP
1257422097000,13.3989,52.5236,GPRS
1257423897000,13.3989,52.5236,GPRS
1257423981000,13.4044,52.5317,GPRS
1257424305000,13.3961,52.5294,Telefonie
1257424771000,13.3747,52.5303,Telefonie
1257425147000,13.3747,52.5303,Telefonie. CFB
1257425358000,13.3747,52.5303,Telefonie
1257425508000,13.3747,52.5303,Telefonie
1257425807000,13.3961,52.5294,GPRS
1257427607000,13.3961,52.5294,GPRS
1257429407000,13.3961,52.5294,GPRS
1257430043000,13.3836,52.53,Telefonie
1257431207000,13.3961,52.5294,GPRS
1257432957000,13.3836,52.53,Telefonie. CLIP
1257433500000,13.3836,52.53,SMS
1257433562000,13.3836,52.53,SMS
1257434047000,13.3747,52.5303,SMS
1257434807000,13.3961,52.5294,GPRS
1257436390000,13.3836,52.53,Telefonie. CLIP
1257436607000,13.3961,52.5294,GPRS
1257436706000,13.3836,52.53,Telefonie. CLIP
1257436979000,13.3836,52.53,SMS
1257437715000,13.3836,52.53,Telefonie. CLIP
1257438325000,13.3836,52.53,GPRS
1257439542000,13.3747,52.5303,Telefonie
1257439636000,13.3789,52.5178,GPRS
1257441436000,13.3789,52.5178,GPRS
1257443236000,13.3789,52.5178,GPRS
1257444838000,13.3789,52.5178,GPRS
1257445998000,13.3836,52.53,GPRS
1257446279000,13.3961,52.5294,GPRS
1257446417000,13.3961,52.5294,Telefonie. CLIP
1257446571000,13.4044,52.5317,GPRS
1257446700000,13.4044,52.5317,GPRS
1257446761000,13.4033,52.5264,GPRS
1257447049000,13.3961,52.5294,Telefonie. CFNRy
1257447201000,13.4044,52.5317,GPRS
1257447594000,13.4219,52.5283,GPRS
1257448459000,13.4469,52.5042,GPRS
1257448976000,13.4469,52.5042,GPRS
1257449598000,13.4469,52.5042,GPRS
1257449769000,13.4425,52.505,GPRS
1257450781000,13.4425,52.505,GPRS
1257452145000,13.4425,52.505,GPRS
1257452483000,13.4425,52.505,SMS
1257452565000,13.4425,52.505,GPRS
1257453951000,13.4425,52.505,GPRS
1257454094000,13.4425,52.505,SMS
1257454226000,13.4425,52.505,SMS
1257454488000,13.4425,52.505,SMS
1257454588000,13.4425,52.505,GPRS
1257454864000,13.4425,52.505,Telefonie. CLIP
1257455635000,13.4425,52.505,GPRS
1257457315000,13.4425,52.505,SMS
1257457395000,13.4425,52.505,GPRS
1257457935000,13.4425,52.505,GPRS
1257459199000,13.4425,52.505,GPRS
1257459303000,13.435,52.5042,GPRS
1257460397000,13.4469,52.5042,GPRS
1257461152000,13.4469,52.5042,GPRS
1257462000000,13.4469,52.5042,GPRS
1257462952000,13.4469,52.5042,GPRS
1257464700000,13.3986,52.5353,GPRS
1257464761000,13.3961,52.5294,GPRS
1257464969000,13.3961,52.5294,GPRS
1257465130000,13.4033,52.5264,GPRS
1257465257000,13.4044,52.5317,GPRS
1257465351000,13.4044,52.5317,GPRS
1257465430000,13.4044,52.5317,GPRS
1257465800000,13.4044,52.5317,GPRS
1257466443000,13.4044,52.5317,GPRS
1257468267000,13.4044,52.5317,GPRS
1257470067000,13.4044,52.5317,GPRS
1257471867000,13.4044,52.5317,GPRS
1257473667000,13.4044,52.5317,GPRS
1257475467000,13.4044,52.5317,GPRS
1257477267000,13.4044,52.5317,GPRS
1257479067000,13.4044,52.5317,GPRS
1257480372000,13.4044,52.5317,GPRS
1257482172000,13.4044,52.5317,GPRS
1257482583000,13.4044,52.5317,GPRS
1257483051000,13.4044,52.5317,GPRS
1257483574000,13.4044,52.5317,GPRS
1257483953000,13.4044,52.5317,GPRS
1257485374000,13.4044,52.5317,GPRS
1257487174000,13.4044,52.5317,GPRS
1257488974000,13.4044,52.5317,GPRS
1257490774000,13.4044,52.5317,GPRS
1257492574000,13.4044,52.5317,GPRS
1257494374000,13.4044,52.5317,GPRS
1257496174000,13.4044,52.5317,GPRS
1257497691000,13.4044,52.5317,GPRS
1257497760000,13.4044,52.5317,GPRS
1257497928000,13.4044,52.5317,GPRS
1257498585000,13.4044,52.5317,GPRS
1257499320000,13.4033,52.5264,GPRS
1257499489000,13.4044,52.5317,GPRS
1257501148000,13.4044,52.5317,GPRS
1257501420000,13.4044,52.5317,GPRS
1257501491000,13.4044,52.5317,SMS
1257501620000,13.4044,52.5317,GPRS
1257501910000,13.4044,52.5317,GPRS
1257502231000,13.4044,52.5317,GPRS
1257502394000,13.4044,52.5317,Telefonie. CFNRy
1257502463000,13.4044,52.5317,SMS
1257503095000,13.4044,52.5317,SMS
1257503710000,13.4044,52.5317,GPRS
1257504016000,13.3961,52.5294,Telefonie
1257504095000,13.3961,52.5294,Telefonie
1257504158000,13.3961,52.5294,Telefonie
1257505021000,13.4044,52.5317,GPRS
1257505270000,13.4044,52.5317,GPRS
1257505417000,13.4044,52.5317,GPRS
1257505690000,13.4044,52.5317,SMS
1257505775000,13.4044,52.5317,SMS
1257505871000,13.4044,52.5317,Telefonie. CLIP
1257505935000,13.4044,52.5317,GPRS
1257506025000,13.4044,52.5317,SMS
1257506089000,13.4044,52.5317,GPRS
1257506190000,13.4044,52.5317,SMS
1257506328000,13.3961,52.5294,GPRS
1257506418000,13.4044,52.5317,GPRS
1257506528000,13.4044,52.5317,GPRS
1257506764000,13.4044,52.5317,GPRS
1257506897000,13.4033,52.5264,GPRS
1257507120000,13.4044,52.5317,GPRS
1257507535000,13.4044,52.5317,GPRS
1257507603000,13.4044,52.5317,GPRS
1257507794000,13.4044,52.5317,GPRS
1257507904000,13.4044,52.5317,GPRS
1257508451000,13.4044,52.5317,GPRS
1257508540000,13.4044,52.5317,GPRS
1257508728000,13.4044,52.5317,GPRS
1257509009000,13.4044,52.5317,GPRS
1257509598000,13.4044,52.5317,GPRS
1257509711000,13.4044,52.5317,Telefonie
1257509858000,13.4044,52.5317,Telefonie
1257510831000,13.4044,52.5317,GPRS
1257512631000,13.4044,52.5317,GPRS
1257514431000,13.4044,52.5317,GPRS
1257514618000,13.405,52.5206,Telefonie
1257515247000,13.4144,52.5208,GPRS
1257515336000,13.4144,52.5208,GPRS
1257515440000,13.4144,52.5208,SMS
1257515535000,13.4144,52.5208,SMS
1257516054000,13.4144,52.5208,GPRS
1257516421000,13.4144,52.5208,GPRS
1257516647000,13.4144,52.5208,GPRS
1257516819000,13.4144,52.5208,Telefonie. CFNRc
1257517043000,13.4144,52.5208,GPRS
1257517439000,13.4144,52.5208,GPRS
1257517551000,13.4144,52.5208,Telefonie
1257517877000,13.4144,52.5208,Telefonie
1257518446000,13.4214,52.5239,SMS
1257518514000,13.4219,52.5283,SMS
1257518795000,13.4219,52.5283,SMS
1257518882000,13.4219,52.5283,SMS
1257519069000,13.4219,52.5283,Telefonie
1257519256000,13.4219,52.5283,SMS
1257520510000,13.4219,52.5283,Telefonie
1257520643000,13.4144,52.5208,GPRS
1257520984000,13.4219,52.5283,SMS
1257521332000,13.4219,52.5283,Telefonie. CFB
1257522242000,13.4219,52.5283,SMS
1257522443000,13.4144,52.5208,GPRS
1257524243000,13.4144,52.5208,GPRS
1257526043000,13.4144,52.5208,GPRS
1257526177000,13.4219,52.5283,GPRS
1257526440000,13.4219,52.5283,SMS
1257526596000,13.4219,52.5283,SMS
1257526705000,13.4219,52.5283,SMS
1257527993000,13.4219,52.5283,GPRS
1257529793000,13.4219,52.5283,GPRS
1257531593000,13.4219,52.5283,GPRS
1257531806000,13.4219,52.5283,SMS
1257533393000,13.4219,52.5283,GPRS
1257534027000,13.4219,52.5283,SMS
1257582213000,13.4044,52.5317,SMS
1257582853000,13.4044,52.5317,SMS
1257583248000,13.4044,52.5317,SMS
1257583377000,13.4044,52.5317,SMS
1257585276000,13.4044,52.5317,GPRS
1257585464000,13.3961,52.5294,GPRS
1257586075000,13.4044,52.5317,GPRS
1257586305000,13.4033,52.5264,GPRS
1257586810000,13.4044,52.5317,GPRS
1257586894000,13.4044,52.5317,GPRS
1257587039000,13.4044,52.5317,GPRS
1257587154000,13.4044,52.5317,SMS
1257587215000,13.4044,52.5317,Telefonie
1257587546000,13.4044,52.5317,Telefonie
1257587742000,13.4044,52.5317,GPRS
1257588231000,13.4033,52.5264,Telefonie
1257588296000,13.3961,52.5294,Telefonie
1257588581000,13.4044,52.5317,Telefonie
1257589542000,13.4044,52.5317,GPRS
1257590233000,13.4044,52.5317,GPRS
1257591103000,13.3961,52.5294,GPRS
1257591246000,13.3986,52.5353,GPRS
1257591471000,13.3961,52.5294,GPRS
1257591544000,13.3961,52.5294,GPRS
1257591937000,13.3961,52.5294,GPRS
1257593032000,13.3961,52.5294,Telefonie
1257593344000,13.3961,52.5294,GPRS
1257594012000,13.3836,52.53,Telefonie. CFNRy
1257594658000,13.3742,52.5297,GPRS
1257596466000,13.3747,52.5303,GPRS
1257598266000,13.3747,52.5303,GPRS
1257598588000,13.345,52.5194,GPRS
1257598717000,13.3289,52.5108,GPRS
1257598917000,13.2806,52.5044,GPRS
1257599053000,13.2503,52.5192,GPRS
1257599224000,13.2031,52.5364,GPRS
1257599294000,13.2031,52.5364,SMS
1257599366000,13.2031,52.5364,GPRS
1257599433000,13.1778,52.5339,GPRS
1257599603000,13.0736,52.5322,SMS
1257603650000,9.875,52.3567,Telefonie. CFNRy
1257606140000,8.9517,52.3033,GPRS
1257606244000,8.9214,52.2467,GPRS
1257606348000,8.8856,52.2125,GPRS
1257606838000,8.6667,52.1517,GPRS
1257606924000,8.6689,52.1236,GPRS
1257607285000,8.5342,52.0294,GPRS
1257607478000,8.5342,52.0294,GPRS
1257607551000,8.5144,52.0111,GPRS
1257607663000,8.4869,51.9814,GPRS
1257607751000,8.4533,51.9711,GPRS
1257607812000,8.4347,51.9406,SMS
1257607923000,8.3631,51.8922,GPRS
1257608209000,8.2039,51.8414,SMS
1257608277000,8.145,51.8286,GPRS
1257608405000,8.0339,51.8039,GPRS
1257608604000,7.9139,51.7697,GPRS
1257609089000,7.8172,51.6661,SMS
1257609270000,7.8133,51.6792,GPRS
1257609525000,7.7478,51.6172,GPRS
1257609748000,7.6239,51.5597,GPRS
1257609982000,7.4886,51.5203,GPRS
1257610075000,7.4608,51.5194,SMS
1257610171000,7.4608,51.5194,SMS
1257611782000,7.4886,51.5203,GPRS
1257612441000,7.4647,51.5122,GPRS
1257612519000,7.4647,51.5122,SMS
1257612776000,7.465,51.5125,GPRS
1257613002000,7.465,51.5125,Telefonie
1257613243000,7.4647,51.5122,GPRS
1257613451000,7.4647,51.5122,GPRS
1257613538000,7.465,51.5125,GPRS
1257613821000,7.465,51.5125,GPRS
1257614087000,7.465,51.5125,GPRS
1257615621000,7.465,51.5125,GPRS
1257616475000,7.465,51.5125,SMS
1257617389000,7.4647,51.5122,GPRS
1257617506000,7.465,51.5125,SMS
1257619200000,7.465,51.5125,GPRS
1257620892000,7.4706,51.5142,SMS
1257620969000,7.4706,51.5142,GPRS
1257621196000,7.4633,51.5153,GPRS
1257622528000,7.465,51.5125,SMS
1257622796000,7.4633,51.5153,GPRS
1257622930000,7.4561,51.5139,GPRS
1257623032000,7.465,51.5125,GPRS
1257623312000,7.465,51.5125,GPRS
1257625052000,7.465,51.5125,SMS
1257626442000,7.4647,51.5122,GPRS
1257626523000,7.465,51.5125,GPRS
1257627109000,7.465,51.5125,SMS
1257627239000,7.465,51.5125,SMS
1257627469000,7.465,51.5125,GPRS
1257628402000,7.465,51.5125,SMS
1257628484000,7.465,51.5125,SMS
1257628962000,7.465,51.5125,GPRS
1257629699000,7.465,51.5125,SMS
1257632357000,7.465,51.5125,SMS
1257634645000,7.465,51.5125,Telefonie
1257634892000,7.465,51.5125,GPRS
1257635583000,7.4647,51.5122,GPRS
1257635825000,7.465,51.5125,GPRS
1257636225000,7.465,51.5125,GPRS
1257636741000,7.465,51.5125,GPRS
1257637019000,7.4561,51.5139,GPRS
1257637119000,7.4561,51.5139,GPRS
1257637296000,7.4561,51.5139,GPRS
1257638919000,7.4561,51.5139,GPRS
1257640405000,7.4561,51.5139,GPRS
1257641016000,7.465,51.5125,GPRS
1257641563000,7.4647,51.5122,GPRS
1257641670000,7.465,51.5125,GPRS
1257641731000,7.4561,51.5139,GPRS
1257641817000,7.465,51.5125,GPRS
1257642125000,7.465,51.5125,GPRS
1257642588000,7.465,51.5125,Telefonie. CFNRy
1257642668000,7.4561,51.5139,GPRS
1257642781000,7.465,51.5125,Telefonie
1257642896000,7.4647,51.5122,GPRS
1257643404000,7.465,51.5125,GPRS
1257644706000,7.465,51.5125,GPRS
1257645434000,7.4647,51.5122,GPRS
1257645527000,7.465,51.5125,GPRS
1257645684000,7.465,51.5125,GPRS
1257645819000,7.465,51.5125,GPRS
1257647619000,7.465,51.5125,GPRS
1257649419000,7.465,51.5125,GPRS
1257651219000,7.465,51.5125,GPRS
1257653019000,7.465,51.5125,GPRS
1257654819000,7.465,51.5125,GPRS
1257656619000,7.465,51.5125,GPRS
1257658419000,7.465,51.5125,GPRS
1257660219000,7.465,51.5125,GPRS
1257662019000,7.465,51.5125,GPRS
1257663819000,7.465,51.5125,GPRS
1257665619000,7.465,51.5125,GPRS
1257667419000,7.465,51.5125,GPRS
1257668334000,7.465,51.5125,Telefonie
1257668508000,7.465,51.5125,GPRS
1257668611000,7.4647,51.5122,GPRS
1257668707000,7.465,51.5125,SMS
1257668855000,7.465,51.5125,GPRS
1257669696000,7.465,51.5125,SMS
1257669976000,7.465,51.5125,SMS
1257670443000,7.465,51.5125,GPRS
1257671341000,7.4561,51.5139,SMS
1257671896000,7.465,51.5125,SMS
1257671999000,7.4561,51.5139,GPRS
1257672119000,7.465,51.5125,SMS
1257672680000,7.465,51.5125,SMS
1257673821000,7.4561,51.5139,GPRS
1257674975000,7.4347,51.5119,GPRS
1257675043000,7.4397,51.4969,GPRS
1257675357000,7.5011,51.4892,GPRS
1257675431000,7.5011,51.4892,GPRS
1257675498000,7.5353,51.4778,GPRS
1257675600000,7.5456,51.4931,GPRS
1257675713000,7.5625,51.4833,GPRS
1257675805000,7.5567,51.4933,GPRS
1257676197000,7.6503,51.5125,GPRS
1257676300000,7.6753,51.5381,GPRS
1257677038000,7.6889,51.5339,GPRS
1257677108000,7.6889,51.5339,GPRS
1257677237000,7.6889,51.5339,GPRS
1257677360000,7.6889,51.5339,GPRS
1257678095000,7.6889,51.5339,GPRS
1257678243000,7.6889,51.5339,GPRS
1257678391000,7.6889,51.5339,GPRS
1257678488000,7.6889,51.5339,GPRS
1257678552000,7.6889,51.5339,GPRS
1257678722000,7.6889,51.5339,GPRS
1257678912000,7.6889,51.5339,GPRS
1257679067000,7.6889,51.5339,GPRS
1257679243000,7.6889,51.5339,GPRS
1257679329000,7.6889,51.5339,GPRS
1257679817000,7.6889,51.5339,SMS
